/home/mheuillet/Desktop/CARL2/rl-starter-files/train.py --algo ppo --model experiment3_25_0.05_0.7_7 --budget 25 --stochasticity 0.05 --cost 0.7 --frames 5000000 --save-interval 10 --max_lr 0.005 --min_lr 0.0001 --seed 7

Namespace(algo='ppo', batch_size=256, budget='25', clip_eps=0.2, cost='0.7', discount=0.99, entropy_coef=0.01, epochs=4, frames=5000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, max_grad_norm=0.5, max_lr=0.005, mem=False, min_lr=0.0001, model='experiment3_25_0.05_0.7_7', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=7, stochasticity='0.05', text=False, value_loss_coef=0.5)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (actor): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Model adversary loaded

ACModel_adversary(
  (actor): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 45 | F 092160 | FPS 1751 | D 51 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.728 | V 2.870 | pL 0.147 | vL 0.042 | ∇ 0.100
U 46 | F 094208 | FPS 1904 | D 52 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.070 | V -3.080 | pL 0.073 | vL 0.001 | ∇ 0.085
U 47 | F 096256 | FPS 1740 | D 53 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.713 | V 2.824 | pL 0.109 | vL 0.039 | ∇ 0.116
U 48 | F 098304 | FPS 1752 | D 54 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.723 | V 2.815 | pL 0.070 | vL 0.031 | ∇ 0.104
U 49 | F 100352 | FPS 1899 | D 55 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.055 | V -3.152 | pL 0.060 | vL 0.000 | ∇ 0.062
U 50 | F 102400 | FPS 1741 | D 56 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.668 | V 2.869 | pL 0.080 | vL 0.030 | ∇ 0.203
Status saved
U 51 | F 104448 | FPS 1762 | D 58 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.656 | V 2.834 | pL 0.119 | vL 0.046 | ∇ 0.164
U 52 | F 106496 | FPS 1916 | D 59 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.056 | V -3.198 | pL 0.052 | vL 0.000 | ∇ 0.064
U 53 | F 108544 | FPS 1741 | D 60 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.678 | V 2.786 | pL 0.155 | vL 0.062 | ∇ 0.085
U 54 | F 110592 | FPS 1751 | D 61 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.678 | V 2.789 | pL 0.202 | vL 0.071 | ∇ 0.171
U 55 | F 112640 | FPS 1912 | D 62 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.066 | V -3.251 | pL 0.043 | vL 0.000 | ∇ 0.059
U 56 | F 114688 | FPS 1766 | D 63 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.710 | V 2.778 | pL 0.136 | vL 0.091 | ∇ 0.194
U 57 | F 116736 | FPS 1757 | D 64 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.695 | V 2.748 | pL 0.135 | vL 0.079 | ∇ 0.235
U 58 | F 118784 | FPS 1915 | D 66 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.078 | V -3.294 | pL 0.036 | vL 0.000 | ∇ 0.048
U 59 | F 120832 | FPS 1765 | D 67 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.701 | V 2.697 | pL 0.108 | vL 0.048 | ∇ 0.153
U 60 | F 122880 | FPS 1751 | D 68 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.694 | V 2.686 | pL 0.100 | vL 0.043 | ∇ 0.099
Status saved
U 61 | F 124928 | FPS 1881 | D 69 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.082 | V -3.327 | pL 0.030 | vL 0.000 | ∇ 0.038
U 62 | F 126976 | FPS 1762 | D 70 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.666 | V 2.719 | pL 0.105 | vL 0.046 | ∇ 0.184
U 63 | F 129024 | FPS 1754 | D 71 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.677 | V 2.683 | pL 0.073 | vL 0.047 | ∇ 0.125
U 64 | F 131072 | FPS 1905 | D 72 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.089 | V -3.356 | pL 0.025 | vL 0.000 | ∇ 0.035
U 65 | F 133120 | FPS 1761 | D 74 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.722 | V 2.704 | pL 0.095 | vL 0.037 | ∇ 0.069
U 66 | F 135168 | FPS 1763 | D 75 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.727 | V 2.722 | pL 0.082 | vL 0.035 | ∇ 0.092
U 67 | F 137216 | FPS 1919 | D 76 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.091 | V -3.378 | pL 0.021 | vL 0.000 | ∇ 0.028
U 68 | F 139264 | FPS 1750 | D 77 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.723 | V 2.752 | pL 0.134 | vL 0.050 | ∇ 0.119
U 69 | F 141312 | FPS 1724 | D 78 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.699 | V 2.717 | pL 0.159 | vL 0.075 | ∇ 0.141
U 70 | F 143360 | FPS 1901 | D 79 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.093 | V -3.392 | pL 0.019 | vL 0.000 | ∇ 0.022
Status saved
U 71 | F 145408 | FPS 1753 | D 80 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.705 | V 2.711 | pL 0.163 | vL 0.089 | ∇ 0.169
U 72 | F 147456 | FPS 1764 | D 82 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.714 | V 2.720 | pL 0.121 | vL 0.047 | ∇ 0.069
U 73 | F 149504 | FPS 1900 | D 83 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.095 | V -3.404 | pL 0.016 | vL 0.000 | ∇ 0.017
U 74 | F 151552 | FPS 1761 | D 84 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.716 | V 2.709 | pL 0.082 | vL 0.059 | ∇ 0.201
U 75 | F 153600 | FPS 1751 | D 85 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.724 | V 2.698 | pL 0.126 | vL 0.048 | ∇ 0.110
U 76 | F 155648 | FPS 1891 | D 86 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.096 | V -3.416 | pL 0.015 | vL 0.000 | ∇ 0.020
U 77 | F 157696 | FPS 1686 | D 87 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.721 | V 2.713 | pL 0.136 | vL 0.053 | ∇ 0.104
U 78 | F 159744 | FPS 1760 | D 88 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.718 | V 2.734 | pL 0.101 | vL 0.061 | ∇ 0.173
U 79 | F 161792 | FPS 1915 | D 90 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.096 | V -3.430 | pL 0.012 | vL 0.000 | ∇ 0.020
U 80 | F 163840 | FPS 1761 | D 91 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.719 | V 2.689 | pL 0.103 | vL 0.068 | ∇ 0.186
Status saved
U 81 | F 165888 | FPS 1751 | D 92 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.722 | V 2.652 | pL 0.151 | vL 0.067 | ∇ 0.213
U 82 | F 167936 | FPS 1909 | D 93 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.097 | V -3.441 | pL 0.010 | vL 0.000 | ∇ 0.015
U 83 | F 169984 | FPS 1763 | D 94 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.698 | V 2.667 | pL 0.073 | vL 0.043 | ∇ 0.192
U 84 | F 172032 | FPS 1771 | D 95 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.708 | V 2.704 | pL 0.058 | vL 0.026 | ∇ 0.060
U 85 | F 174080 | FPS 1915 | D 96 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.097 | V -3.451 | pL 0.008 | vL 0.000 | ∇ 0.012
U 86 | F 176128 | FPS 1757 | D 98 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.720 | V 2.709 | pL 0.049 | vL 0.034 | ∇ 0.187
U 87 | F 178176 | FPS 1757 | D 99 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.727 | V 2.750 | pL 0.050 | vL 0.022 | ∇ 0.077
U 88 | F 180224 | FPS 1907 | D 100 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.097 | V -3.460 | pL 0.007 | vL 0.000 | ∇ 0.010
U 89 | F 182272 | FPS 1747 | D 101 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.737 | V 2.780 | pL 0.076 | vL 0.029 | ∇ 0.062
U 90 | F 184320 | FPS 1752 | D 102 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.730 | V 2.797 | pL 0.053 | vL 0.033 | ∇ 0.244
Status saved
U 91 | F 186368 | FPS 1894 | D 103 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.097 | V -3.466 | pL 0.006 | vL 0.000 | ∇ 0.004
U 92 | F 188416 | FPS 1757 | D 104 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.698 | V 2.757 | pL 0.078 | vL 0.024 | ∇ 0.093
U 93 | F 190464 | FPS 1748 | D 106 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.707 | V 2.754 | pL 0.076 | vL 0.035 | ∇ 0.096
U 94 | F 192512 | FPS 1902 | D 107 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.097 | V -3.472 | pL 0.005 | vL 0.000 | ∇ 0.006
U 95 | F 194560 | FPS 1758 | D 108 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.723 | V 2.824 | pL 0.070 | vL 0.034 | ∇ 0.161
U 96 | F 196608 | FPS 1758 | D 109 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.722 | V 2.828 | pL 0.109 | vL 0.039 | ∇ 0.183
U 97 | F 198656 | FPS 1793 | D 110 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.098 | V -3.477 | pL 0.004 | vL 0.000 | ∇ 0.004
U 98 | F 200704 | FPS 1626 | D 111 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.716 | V 2.841 | pL 0.116 | vL 0.052 | ∇ 0.170
U 99 | F 202752 | FPS 1769 | D 113 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.715 | V 2.807 | pL 0.123 | vL 0.043 | ∇ 0.098
U 100 | F 204800 | FPS 1911 | D 114 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.098 | V -3.481 | pL 0.003 | vL 0.000 | ∇ 0.005
Status saved
U 101 | F 206848 | FPS 1757 | D 115 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.707 | V 2.789 | pL 0.124 | vL 0.046 | ∇ 0.145
U 102 | F 208896 | FPS 1747 | D 116 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.715 | V 2.766 | pL 0.127 | vL 0.047 | ∇ 0.081
U 103 | F 210944 | FPS 1905 | D 117 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.098 | V -3.483 | pL 0.003 | vL 0.000 | ∇ 0.004
U 104 | F 212992 | FPS 1758 | D 118 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.729 | V 2.762 | pL 0.109 | vL 0.051 | ∇ 0.078
U 105 | F 215040 | FPS 1754 | D 119 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.725 | V 2.779 | pL 0.156 | vL 0.036 | ∇ 0.094
U 106 | F 217088 | FPS 1915 | D 120 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.098 | V -3.486 | pL 0.003 | vL 0.000 | ∇ 0.003
U 107 | F 219136 | FPS 1754 | D 122 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.722 | V 2.777 | pL 0.116 | vL 0.053 | ∇ 0.156
U 108 | F 221184 | FPS 1749 | D 123 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.732 | V 2.803 | pL 0.116 | vL 0.038 | ∇ 0.098
U 109 | F 223232 | FPS 1900 | D 124 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 1.098 | V -3.488 | pL 0.002 | vL 0.000 | ∇ 0.003
U 110 | F 225280 | FPS 1751 | D 125 | rR:μσmM -0.38 0.57 -1.38 0.00 | F:μσmM 2.4 4.1 0.0 12.0 | H 0.719 | V 2.839 | pL 0.071 | vL 0.035 | ∇ 0.125
Status saved
