cvarRL/train.py --algo ppo --model experiment2_1_0.1_0.7_2 --budget 1 --stochasticity 0.1 --cost 0.7 --frames 5000000 --save-interval 10 --max_lr 0.005 --min_lr 0.0001 --seed 2

Namespace(algo='ppo', budget='1', stochasticity='0.1', cost='0.7', model='experiment2_1_0.1_0.7_2', seed=2, log_interval=1, save_interval=10, procs=16, frames=5000000, epochs=4, batch_size=256, frames_per_proc=None, discount=0.99, max_lr=0.005, min_lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, mem=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (actor): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Model adversary loaded

ACModel_adversary(
  (actor): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 534 | F 1093632 | FPS 1667 | D 633 | rR:μσmM 0.38 0.33 -1.60 0.58 | F:μσmM 16.8 3.1 3.0 32.0 | H 0.773 | V -0.620 | pL 0.038 | vL 0.039 | ∇ 0.081
U 535 | F 1095680 | FPS 1847 | D 634 | rR:μσmM 0.37 0.32 -1.32 0.58 | F:μσmM 17.0 3.0 8.0 32.0 | H 0.007 | V 0.584 | pL -0.014 | vL 0.035 | ∇ 1.000
U 536 | F 1097728 | FPS 1705 | D 635 | rR:μσmM 0.35 0.34 -1.38 0.58 | F:μσmM 17.5 4.4 5.0 43.0 | H 0.774 | V -0.592 | pL 0.035 | vL 0.040 | ∇ 0.117
U 537 | F 1099776 | FPS 1659 | D 636 | rR:μσmM 0.32 0.43 -1.38 0.58 | F:μσmM 16.7 3.4 4.0 26.0 | H 0.777 | V -0.586 | pL 0.032 | vL 0.064 | ∇ 0.131
U 538 | F 1101824 | FPS 1845 | D 637 | rR:μσmM 0.33 0.43 -1.38 0.58 | F:μσmM 16.3 3.1 5.0 23.0 | H 0.005 | V 0.577 | pL 0.034 | vL 0.058 | ∇ 12.193
U 539 | F 1103872 | FPS 1714 | D 638 | rR:μσmM 0.37 0.34 -1.52 0.58 | F:μσmM 17.3 4.1 8.0 51.0 | H 0.760 | V -0.529 | pL 0.037 | vL 0.070 | ∇ 0.198
U 540 | F 1105920 | FPS 1685 | D 640 | rR:μσmM 0.22 0.96 -7.29 0.58 | F:μσmM 21.3 25.9 9.0 238.0 | H 0.768 | V -0.532 | pL 0.064 | vL 0.058 | ∇ 0.158
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_2
U 541 | F 1107968 | FPS 1821 | D 641 | rR:μσmM 0.26 0.57 -2.26 0.58 | F:μσmM 19.3 12.4 8.0 94.0 | H 0.004 | V 0.557 | pL 0.106 | vL 0.088 | ∇ 2.670
U 542 | F 1110016 | FPS 1684 | D 642 | rR:μσmM 0.28 0.55 -2.89 0.58 | F:μσmM 18.8 13.0 3.0 112.0 | H 0.757 | V -0.435 | pL 0.083 | vL 0.070 | ∇ 0.264
U 543 | F 1112064 | FPS 1696 | D 643 | rR:μσmM 0.19 0.86 -5.19 0.58 | F:μσmM 22.0 23.5 3.0 178.0 | H 0.753 | V -0.343 | pL 0.098 | vL 0.077 | ∇ 0.172
U 544 | F 1114112 | FPS 1823 | D 644 | rR:μσmM 0.05 1.07 -6.35 0.58 | F:μσmM 24.6 29.3 2.0 211.0 | H 0.030 | V 0.298 | pL 0.084 | vL 0.097 | ∇ 0.809
U 545 | F 1116160 | FPS 1698 | D 646 | rR:μσmM 0.13 1.05 -5.93 0.58 | F:μσmM 23.4 29.2 5.0 199.0 | H 0.754 | V -0.347 | pL 0.122 | vL 0.102 | ∇ 0.513
U 546 | F 1118208 | FPS 1657 | D 647 | rR:μσmM 0.21 0.87 -6.00 0.58 | F:μσmM 22.4 24.0 10.0 201.0 | H 0.758 | V -0.429 | pL 0.124 | vL 0.090 | ∇ 0.165
U 547 | F 1120256 | FPS 1828 | D 648 | rR:μσmM 0.21 0.81 -4.39 0.58 | F:μσmM 21.5 22.3 2.0 155.0 | H 0.012 | V 0.331 | pL 0.046 | vL 0.101 | ∇ 1.155
U 548 | F 1122304 | FPS 1708 | D 649 | rR:μσmM 0.05 1.09 -7.05 0.58 | F:μσmM 22.7 28.3 9.0 231.0 | H 0.748 | V -0.169 | pL 0.145 | vL 0.157 | ∇ 0.392
U 549 | F 1124352 | FPS 1713 | D 650 | rR:μσmM 0.12 0.79 -3.76 0.58 | F:μσmM 22.4 19.9 8.0 137.0 | H 0.729 | V 0.114 | pL 0.187 | vL 0.180 | ∇ 0.254
U 550 | F 1126400 | FPS 1831 | D 651 | rR:μσmM -0.56 2.75 -14.22 0.58 | F:μσmM 41.8 78.9 4.0 436.0 | H 0.053 | V -0.008 | pL 0.299 | vL 0.178 | ∇ 4.919
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_2
U 551 | F 1128448 | FPS 1682 | D 653 | rR:μσmM -0.38 2.38 -11.42 0.58 | F:μσmM 37.9 68.1 3.0 356.0 | H 0.751 | V -0.060 | pL 0.350 | vL 0.166 | ∇ 0.654
U 552 | F 1130496 | FPS 1705 | D 654 | rR:μσmM 0.28 0.59 -3.06 0.58 | F:μσmM 19.2 14.2 3.0 117.0 | H 0.760 | V -0.296 | pL 0.221 | vL 0.130 | ∇ 0.203
U 553 | F 1132544 | FPS 1851 | D 655 | rR:μσmM 0.30 0.63 -4.63 0.58 | F:μσmM 19.3 15.6 5.0 162.0 | H 0.006 | V 0.337 | pL -0.054 | vL 0.109 | ∇ 8.073
U 554 | F 1134592 | FPS 1699 | D 656 | rR:μσmM 0.25 0.73 -5.72 0.58 | F:μσmM 19.5 17.8 6.0 193.0 | H 0.765 | V -0.430 | pL 0.240 | vL 0.126 | ∇ 0.216
U 555 | F 1136640 | FPS 1663 | D 657 | rR:μσmM 0.33 0.58 -4.46 0.58 | F:μσmM 19.1 14.9 5.0 157.0 | H 0.762 | V -0.404 | pL 0.198 | vL 0.092 | ∇ 0.198
U 556 | F 1138688 | FPS 1848 | D 659 | rR:μσmM 0.29 0.53 -2.75 0.58 | F:μσmM 18.7 10.6 6.0 108.0 | H 0.004 | V 0.344 | pL -0.087 | vL 0.142 | ∇ 1.800
U 557 | F 1140736 | FPS 1699 | D 660 | rR:μσmM 0.22 0.65 -3.76 0.58 | F:μσmM 19.1 14.4 5.0 137.0 | H 0.759 | V -0.285 | pL 0.094 | vL 0.137 | ∇ 0.253
U 558 | F 1142784 | FPS 1701 | D 661 | rR:μσmM 0.08 1.29 -7.19 0.58 | F:μσmM 24.2 35.8 6.0 235.0 | H 0.760 | V -0.226 | pL 0.176 | vL 0.119 | ∇ 0.459
U 559 | F 1144832 | FPS 1840 | D 662 | rR:μσmM 0.29 0.51 -2.33 0.58 | F:μσmM 17.6 8.3 9.0 96.0 | H 0.004 | V 0.354 | pL 0.030 | vL 0.125 | ∇ 2.823
U 560 | F 1146880 | FPS 1714 | D 663 | rR:μσmM 0.27 0.67 -4.56 0.58 | F:μσmM 18.9 16.4 5.0 160.0 | H 0.758 | V -0.268 | pL 0.115 | vL 0.102 | ∇ 0.210
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_2
U 561 | F 1148928 | FPS 1692 | D 664 | rR:μσmM 0.22 1.18 -8.17 0.58 | F:μσmM 22.2 33.1 9.0 263.0 | H 0.761 | V -0.407 | pL 0.118 | vL 0.084 | ∇ 0.171
U 562 | F 1150976 | FPS 1863 | D 666 | rR:μσmM 0.19 1.00 -8.34 0.58 | F:μσmM 20.3 26.2 5.0 268.0 | H 0.002 | V 0.329 | pL 0.080 | vL 0.151 | ∇ 14.902
U 563 | F 1153024 | FPS 1695 | D 667 | rR:μσmM 0.21 0.79 -4.81 0.58 | F:μσmM 19.7 19.2 3.0 167.0 | H 0.752 | V -0.150 | pL 0.121 | vL 0.187 | ∇ 0.496
U 564 | F 1155072 | FPS 1675 | D 668 | rR:μσmM 0.01 1.20 -6.98 0.58 | F:μσmM 25.8 32.9 7.0 229.0 | H 0.756 | V -0.228 | pL 0.266 | vL 0.135 | ∇ 0.410
U 565 | F 1157120 | FPS 1867 | D 669 | rR:μσmM 0.28 0.60 -3.52 0.58 | F:μσmM 19.0 14.1 3.0 130.0 | H 0.006 | V 0.409 | pL 0.026 | vL 0.105 | ∇ 10.061
U 566 | F 1159168 | FPS 1711 | D 670 | rR:μσmM 0.36 0.41 -2.15 0.58 | F:μσmM 17.6 7.5 10.0 91.0 | H 0.763 | V -0.374 | pL 0.148 | vL 0.098 | ∇ 0.227
U 567 | F 1161216 | FPS 1680 | D 672 | rR:μσmM 0.26 0.57 -2.57 0.58 | F:μσmM 19.9 13.8 2.0 103.0 | H 0.761 | V -0.325 | pL 0.224 | vL 0.142 | ∇ 0.316
U 568 | F 1163264 | FPS 1843 | D 673 | rR:μσmM 0.23 1.06 -10.41 0.58 | F:μσmM 19.1 28.5 2.0 327.0 | H 0.001 | V 0.466 | pL -0.097 | vL 0.080 | ∇ 1.029
U 569 | F 1165312 | FPS 1679 | D 674 | rR:μσmM 0.33 0.39 -1.38 0.58 | F:μσmM 18.4 7.4 8.0 62.0 | H 0.762 | V -0.374 | pL 0.156 | vL 0.113 | ∇ 0.146
U 570 | F 1167360 | FPS 1706 | D 675 | rR:μσmM 0.22 0.84 -5.05 0.58 | F:μσmM 20.9 22.4 7.0 174.0 | H 0.762 | V -0.333 | pL 0.152 | vL 0.102 | ∇ 0.158
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_2
U 571 | F 1169408 | FPS 1817 | D 676 | rR:μσmM 0.25 0.69 -4.70 0.58 | F:μσmM 19.5 17.1 3.0 164.0 | H 0.001 | V 0.317 | pL -0.001 | vL 0.118 | ∇ 1.648
U 572 | F 1171456 | FPS 1686 | D 677 | rR:μσmM 0.25 0.88 -7.22 0.58 | F:μσmM 21.2 24.4 6.0 236.0 | H 0.759 | V -0.289 | pL 0.164 | vL 0.090 | ∇ 0.194
U 573 | F 1173504 | FPS 1707 | D 679 | rR:μσmM 0.16 0.99 -6.77 0.58 | F:μσmM 21.7 26.3 3.0 223.0 | H 0.768 | V -0.359 | pL 0.199 | vL 0.126 | ∇ 0.236
U 574 | F 1175552 | FPS 1843 | D 680 | rR:μσmM 0.30 0.52 -2.64 0.58 | F:μσmM 18.7 12.1 3.0 105.0 | H 0.005 | V 0.293 | pL -0.012 | vL 0.103 | ∇ 3.839
U 575 | F 1177600 | FPS 1675 | D 681 | rR:μσmM 0.22 0.75 -4.18 0.58 | F:μσmM 19.8 18.0 8.0 149.0 | H 0.760 | V -0.249 | pL 0.144 | vL 0.134 | ∇ 0.305
U 576 | F 1179648 | FPS 1705 | D 682 | rR:μσmM 0.25 0.89 -7.36 0.58 | F:μσmM 20.2 24.4 3.0 240.0 | H 0.766 | V -0.416 | pL 0.166 | vL 0.095 | ∇ 0.179
U 577 | F 1181696 | FPS 1809 | D 683 | rR:μσmM 0.32 0.56 -3.90 0.58 | F:μσmM 18.0 12.4 5.0 141.0 | H 0.003 | V 0.428 | pL 0.035 | vL 0.101 | ∇ 1.582
U 578 | F 1183744 | FPS 1693 | D 685 | rR:μσmM 0.21 0.91 -7.82 0.58 | F:μσmM 19.7 23.7 3.0 253.0 | H 0.765 | V -0.399 | pL 0.220 | vL 0.109 | ∇ 0.278
U 579 | F 1185792 | FPS 1706 | D 686 | rR:μσmM 0.30 0.59 -3.48 0.58 | F:μσmM 19.4 15.4 2.0 129.0 | H 0.770 | V -0.516 | pL 0.116 | vL 0.068 | ∇ 0.225
U 580 | F 1187840 | FPS 1831 | D 687 | rR:μσmM 0.30 0.46 -1.45 0.58 | F:μσmM 17.0 5.2 5.0 45.0 | H 0.046 | V 0.336 | pL 0.079 | vL 0.154 | ∇ 6.496
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_2
U 581 | F 1189888 | FPS 1684 | D 688 | rR:μσmM 0.24 0.63 -2.54 0.58 | F:μσmM 18.9 13.7 5.0 102.0 | H 0.776 | V -0.536 | pL 0.063 | vL 0.089 | ∇ 0.177
U 582 | F 1191936 | FPS 1713 | D 689 | rR:μσmM 0.37 0.35 -1.35 0.58 | F:μσmM 17.0 5.4 5.0 68.0 | H 0.778 | V -0.571 | pL 0.078 | vL 0.046 | ∇ 0.108
U 583 | F 1193984 | FPS 1858 | D 690 | rR:μσmM 0.35 0.37 -1.38 0.58 | F:μσmM 16.9 3.1 3.0 25.0 | H 0.001 | V 0.539 | pL 0.258 | vL 0.057 | ∇ 76.936
U 584 | F 1196032 | FPS 1677 | D 692 | rR:μσmM 0.31 0.46 -1.52 0.58 | F:μσmM 16.8 2.8 7.0 27.0 | H 0.775 | V -0.552 | pL 0.033 | vL 0.088 | ∇ 0.158
U 585 | F 1198080 | FPS 1679 | D 693 | rR:μσmM 0.33 0.43 -1.63 0.58 | F:μσmM 17.3 5.3 3.0 55.0 | H 0.773 | V -0.515 | pL 0.133 | vL 0.069 | ∇ 0.173
U 586 | F 1200128 | FPS 1837 | D 694 | rR:μσmM 0.42 0.17 -1.17 0.58 | F:μσmM 17.1 2.7 6.0 25.0 | H 0.005 | V 0.570 | pL -0.040 | vL 0.038 | ∇ 4.267
U 587 | F 1202176 | FPS 1706 | D 695 | rR:μσmM 0.38 0.33 -1.91 0.58 | F:μσmM 17.7 6.7 8.0 84.0 | H 0.770 | V -0.549 | pL 0.122 | vL 0.041 | ∇ 0.154
U 588 | F 1204224 | FPS 1682 | D 696 | rR:μσmM 0.28 0.55 -2.78 0.58 | F:μσmM 17.3 9.3 5.0 109.0 | H 0.769 | V -0.522 | pL 0.043 | vL 0.090 | ∇ 0.213
U 589 | F 1206272 | FPS 1797 | D 698 | rR:μσmM 0.36 0.37 -1.45 0.58 | F:μσmM 16.8 3.2 8.0 33.0 | H 0.007 | V 0.557 | pL -0.021 | vL 0.062 | ∇ 0.395
U 590 | F 1208320 | FPS 1696 | D 699 | rR:μσmM 0.30 0.46 -1.42 0.58 | F:μσmM 17.8 7.0 6.0 70.0 | H 0.775 | V -0.532 | pL 0.079 | vL 0.078 | ∇ 0.167
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_2
U 591 | F 1210368 | FPS 1655 | D 700 | rR:μσmM 0.30 0.50 -2.33 0.58 | F:μσmM 18.4 9.4 8.0 96.0 | H 0.771 | V -0.477 | pL 0.117 | vL 0.098 | ∇ 0.189
U 592 | F 1212416 | FPS 1841 | D 701 | rR:μσmM 0.37 0.34 -1.35 0.58 | F:μσmM 16.6 3.1 5.0 33.0 | H 0.003 | V 0.589 | pL -0.049 | vL 0.036 | ∇ 0.215
U 593 | F 1214464 | FPS 1705 | D 702 | rR:μσmM 0.31 0.45 -1.60 0.58 | F:μσmM 16.9 3.9 2.0 36.0 | H 0.776 | V -0.472 | pL 0.142 | vL 0.088 | ∇ 0.137
U 594 | F 1216512 | FPS 1682 | D 704 | rR:μσmM 0.38 0.33 -1.80 0.58 | F:μσmM 17.8 7.1 7.0 81.0 | H 0.766 | V -0.471 | pL 0.101 | vL 0.058 | ∇ 0.187
U 595 | F 1218560 | FPS 1835 | D 705 | rR:μσmM 0.33 0.63 -5.37 0.58 | F:μσmM 18.7 16.0 12.0 183.0 | H 0.003 | V 0.595 | pL -0.028 | vL 0.034 | ∇ 0.535
U 596 | F 1220608 | FPS 1679 | D 706 | rR:μσmM 0.36 0.39 -1.60 0.58 | F:μσmM 17.3 5.7 11.0 65.0 | H 0.772 | V -0.534 | pL 0.100 | vL 0.079 | ∇ 0.228
U 597 | F 1222656 | FPS 1683 | D 707 | rR:μσmM 0.31 0.44 -1.45 0.58 | F:μσmM 17.1 4.0 3.0 42.0 | H 0.769 | V -0.448 | pL 0.065 | vL 0.094 | ∇ 0.185
U 598 | F 1224704 | FPS 1849 | D 708 | rR:μσmM 0.27 0.62 -3.76 0.58 | F:μσmM 18.4 14.2 6.0 137.0 | H 0.021 | V 0.566 | pL 0.015 | vL 0.064 | ∇ 0.538
U 599 | F 1226752 | FPS 1723 | D 709 | rR:μσmM 0.37 0.35 -1.49 0.58 | F:μσmM 17.2 3.9 7.0 49.0 | H 0.773 | V -0.542 | pL 0.092 | vL 0.067 | ∇ 0.115
U 600 | F 1228800 | FPS 1702 | D 711 | rR:μσmM 0.39 0.24 -1.35 0.58 | F:μσmM 17.5 3.1 8.0 34.0 | H 0.773 | V -0.562 | pL 0.114 | vL 0.037 | ∇ 0.099
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_2
U 601 | F 1230848 | FPS 1801 | D 712 | rR:μσmM 0.35 0.38 -1.66 0.58 | F:μσmM 17.7 6.3 5.0 77.0 | H 0.006 | V 0.563 | pL 0.021 | vL 0.047 | ∇ 3.465
U 602 | F 1232896 | FPS 1687 | D 713 | rR:μσmM 0.36 0.37 -1.42 0.58 | F:μσmM 16.9 2.9 6.0 26.0 | H 0.774 | V -0.577 | pL 0.051 | vL 0.057 | ∇ 0.132
U 603 | F 1234944 | FPS 1697 | D 714 | rR:μσmM 0.31 0.43 -1.45 0.58 | F:μσmM 17.2 4.8 3.0 52.0 | H 0.772 | V -0.530 | pL 0.052 | vL 0.069 | ∇ 0.131
U 604 | F 1236992 | FPS 1806 | D 715 | rR:μσmM 0.30 0.48 -1.60 0.58 | F:μσmM 17.7 7.2 9.0 66.0 | H 0.005 | V 0.537 | pL 0.006 | vL 0.080 | ∇ 0.391
U 605 | F 1239040 | FPS 1679 | D 717 | rR:μσmM 0.39 0.31 -1.35 0.58 | F:μσmM 16.5 2.7 5.0 24.0 | H 0.775 | V -0.579 | pL 0.096 | vL 0.046 | ∇ 0.140
U 606 | F 1241088 | FPS 1680 | D 718 | rR:μσmM 0.39 0.26 -1.42 0.58 | F:μσmM 17.6 3.4 9.0 42.0 | H 0.774 | V -0.585 | pL 0.049 | vL 0.034 | ∇ 0.081
U 607 | F 1243136 | FPS 1859 | D 719 | rR:μσmM 0.37 0.32 -1.42 0.58 | F:μσmM 17.1 2.7 7.0 26.0 | H 0.002 | V 0.603 | pL 0.010 | vL 0.042 | ∇ 0.366
U 608 | F 1245184 | FPS 1690 | D 720 | rR:μσmM 0.36 0.36 -1.45 0.58 | F:μσmM 16.8 4.0 5.0 50.0 | H 0.774 | V -0.584 | pL 0.023 | vL 0.051 | ∇ 0.105
U 609 | F 1247232 | FPS 1701 | D 721 | rR:μσmM 0.40 0.28 -1.38 0.58 | F:μσmM 16.8 2.5 8.0 26.0 | H 0.777 | V -0.595 | pL 0.049 | vL 0.041 | ∇ 0.112
U 610 | F 1249280 | FPS 1841 | D 722 | rR:μσmM 0.41 0.22 -1.17 0.58 | F:μσmM 16.8 2.6 5.0 25.0 | H 0.000 | V 0.634 | pL -0.026 | vL 0.013 | ∇ 0.139
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_2
U 611 | F 1251328 | FPS 1688 | D 724 | rR:μσmM 0.28 0.53 -2.08 0.58 | F:μσmM 17.6 8.6 5.0 89.0 | H 0.771 | V -0.510 | pL 0.016 | vL 0.094 | ∇ 0.159
U 612 | F 1253376 | FPS 1699 | D 725 | rR:μσmM 0.35 0.38 -1.45 0.58 | F:μσmM 16.8 3.3 7.0 29.0 | H 0.775 | V -0.570 | pL 0.077 | vL 0.053 | ∇ 0.155
U 613 | F 1255424 | FPS 1832 | D 726 | rR:μσmM 0.37 0.32 -1.35 0.58 | F:μσmM 17.1 3.1 7.0 31.0 | H 0.002 | V 0.609 | pL 0.024 | vL 0.034 | ∇ 1.243
U 614 | F 1257472 | FPS 1689 | D 727 | rR:μσmM 0.36 0.34 -1.60 0.58 | F:μσmM 17.3 3.7 6.0 40.0 | H 0.774 | V -0.566 | pL 0.079 | vL 0.059 | ∇ 0.103
U 615 | F 1259520 | FPS 1693 | D 728 | rR:μσmM 0.40 0.29 -1.52 0.58 | F:μσmM 16.9 2.2 7.0 23.0 | H 0.779 | V -0.573 | pL 0.059 | vL 0.049 | ∇ 0.102
U 616 | F 1261568 | FPS 1845 | D 730 | rR:μσmM 0.37 0.33 -1.45 0.58 | F:μσmM 17.1 3.4 7.0 35.0 | H 0.007 | V 0.598 | pL -0.014 | vL 0.043 | ∇ 0.392
U 617 | F 1263616 | FPS 1698 | D 731 | rR:μσmM 0.32 0.43 -1.35 0.58 | F:μσmM 16.6 3.2 2.0 27.0 | H 0.777 | V -0.554 | pL 0.036 | vL 0.070 | ∇ 0.176
U 618 | F 1265664 | FPS 1677 | D 732 | rR:μσmM 0.29 0.47 -1.38 0.58 | F:μσmM 16.7 3.5 2.0 26.0 | H 0.775 | V -0.538 | pL 0.032 | vL 0.080 | ∇ 0.115
U 619 | F 1267712 | FPS 1840 | D 733 | rR:μσmM 0.27 0.55 -2.05 0.58 | F:μσmM 17.1 8.5 4.0 88.0 | H 0.001 | V 0.561 | pL 0.057 | vL 0.083 | ∇ 1.875
U 620 | F 1269760 | FPS 1696 | D 734 | rR:μσmM 0.32 0.45 -1.45 0.58 | F:μσmM 16.8 3.0 7.0 29.0 | H 0.777 | V -0.531 | pL 0.074 | vL 0.086 | ∇ 0.320
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_2
U 621 | F 1271808 | FPS 1666 | D 736 | rR:μσmM 0.38 0.32 -1.32 0.58 | F:μσmM 16.9 3.0 6.0 27.0 | H 0.777 | V -0.570 | pL 0.089 | vL 0.049 | ∇ 0.098
U 622 | F 1273856 | FPS 1829 | D 737 | rR:μσmM 0.33 0.42 -1.67 0.58 | F:μσmM 16.9 3.2 5.0 25.0 | H 0.001 | V 0.568 | pL 0.183 | vL 0.068 | ∇ 30.964
U 623 | F 1275904 | FPS 1689 | D 738 | rR:μσmM 0.34 0.40 -1.49 0.58 | F:μσmM 16.9 5.8 5.0 72.0 | H 0.773 | V -0.562 | pL 0.075 | vL 0.047 | ∇ 0.067
U 624 | F 1277952 | FPS 1704 | D 739 | rR:μσmM 0.37 0.37 -1.87 0.58 | F:μσmM 17.4 6.5 10.0 83.0 | H 0.769 | V -0.554 | pL 0.056 | vL 0.060 | ∇ 0.160
U 625 | F 1280000 | FPS 1850 | D 740 | rR:μσmM 0.32 0.43 -1.60 0.58 | F:μσmM 16.6 3.5 3.0 26.0 | H 0.002 | V 0.497 | pL -0.025 | vL 0.073 | ∇ 3.169
U 626 | F 1282048 | FPS 1688 | D 741 | rR:μσmM 0.40 0.28 -1.38 0.58 | F:μσmM 16.8 2.5 7.0 24.0 | H 0.774 | V -0.578 | pL 0.064 | vL 0.046 | ∇ 0.129
U 627 | F 1284096 | FPS 1693 | D 743 | rR:μσmM 0.32 0.44 -1.60 0.58 | F:μσmM 16.5 3.5 3.0 27.0 | H 0.777 | V -0.552 | pL 0.002 | vL 0.081 | ∇ 0.221
U 628 | F 1286144 | FPS 1838 | D 744 | rR:μσmM 0.38 0.30 -1.42 0.58 | F:μσmM 16.7 2.9 2.0 25.0 | H 0.003 | V 0.623 | pL -0.008 | vL 0.028 | ∇ 0.806
U 629 | F 1288192 | FPS 1707 | D 745 | rR:μσmM 0.35 0.37 -1.38 0.58 | F:μσmM 17.1 3.6 7.0 36.0 | H 0.771 | V -0.544 | pL 0.004 | vL 0.068 | ∇ 0.125
U 630 | F 1290240 | FPS 1690 | D 746 | rR:μσmM 0.30 0.84 -7.99 0.58 | F:μσmM 19.1 22.7 3.0 258.0 | H 0.773 | V -0.557 | pL 0.039 | vL 0.042 | ∇ 0.170
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_2
U 631 | F 1292288 | FPS 1820 | D 747 | rR:μσmM 0.34 0.39 -1.38 0.58 | F:μσmM 16.8 3.8 5.0 40.0 | H 0.009 | V 0.583 | pL 0.033 | vL 0.054 | ∇ 0.265
U 632 | F 1294336 | FPS 1699 | D 749 | rR:μσmM 0.32 0.44 -1.80 0.58 | F:μσmM 17.5 7.5 5.0 81.0 | H 0.772 | V -0.555 | pL 0.049 | vL 0.067 | ∇ 0.079
U 633 | F 1296384 | FPS 1678 | D 750 | rR:μσmM 0.30 0.48 -1.70 0.58 | F:μσmM 17.2 7.1 3.0 78.0 | H 0.776 | V -0.521 | pL 0.067 | vL 0.083 | ∇ 0.153
U 634 | F 1298432 | FPS 1851 | D 751 | rR:μσmM 0.36 0.37 -1.60 0.58 | F:μσmM 17.5 4.4 8.0 55.0 | H 0.002 | V 0.588 | pL -0.002 | vL 0.055 | ∇ 0.451
U 635 | F 1300480 | FPS 1690 | D 752 | rR:μσmM 0.37 0.34 -1.35 0.58 | F:μσmM 16.6 3.2 5.0 30.0 | H 0.774 | V -0.548 | pL 0.104 | vL 0.054 | ∇ 0.087
U 636 | F 1302528 | FPS 1683 | D 753 | rR:μσmM 0.33 0.38 -1.35 0.58 | F:μσmM 17.3 4.1 5.0 45.0 | H 0.778 | V -0.550 | pL 0.080 | vL 0.056 | ∇ 0.073
U 637 | F 1304576 | FPS 1837 | D 754 | rR:μσmM 0.26 0.54 -1.70 0.58 | F:μσmM 16.3 3.4 2.0 32.0 | H 0.001 | V 0.559 | pL 0.097 | vL 0.101 | ∇ 11.124
U 638 | F 1306624 | FPS 1712 | D 756 | rR:μσmM 0.35 0.37 -1.35 0.58 | F:μσmM 16.7 3.3 2.0 28.0 | H 0.774 | V -0.564 | pL 0.072 | vL 0.059 | ∇ 0.083
U 639 | F 1308672 | FPS 1682 | D 757 | rR:μσmM 0.37 0.32 -1.38 0.58 | F:μσmM 17.1 2.8 5.0 25.0 | H 0.774 | V -0.577 | pL 0.075 | vL 0.050 | ∇ 0.139
U 640 | F 1310720 | FPS 1829 | D 758 | rR:μσmM 0.30 0.45 -1.56 0.51 | F:μσmM 17.1 3.5 5.0 40.0 | H 0.003 | V 0.594 | pL 0.044 | vL 0.068 | ∇ 0.500
Status saved: ./results/cvarRL/storage/experiment2_1_0.1_0.7_2
U 641 | F 1312768 | FPS 1685 | D 759 | rR:μσmM 0.32 0.42 -1.38 0.51 | F:μσmM 16.7 2.9 7.0 23.0 | H 0.776 | V -0.562 | pL 0.061 | vL 0.072 | ∇ 0.167
U 642 | F 1314816 | FPS 1689 | D 760 | rR:μσmM 0.38 0.31 -1.28 0.58 | F:μσmM 16.9 3.0 6.0 29.0 | H 0.777 | V -0.552 | pL 0.097 | vL 0.047 | ∇ 0.080
U 643 | F 1316864 | FPS 1800 | D 762 | rR:μσmM 0.30 0.44 -1.42 0.58 | F:μσmM 17.1 3.4 5.0 25.0 | H 0.001 | V 0.550 | pL 0.043 | vL 0.055 | ∇ 7.018
U 644 | F 1318912 | FPS 1690 | D 763 | rR:μσmM 0.37 0.32 -1.25 0.58 | F:μσmM 17.1 3.7 8.0 37.0 | H 0.772 | V -0.565 | pL 0.066 | vL 0.052 | ∇ 0.095
U 645 | F 1320960 | FPS 1696 | D 764 | rR:μσmM 0.36 0.34 -1.42 0.55 | F:μσmM 17.2 2.9 10.0 29.0 | H 0.771 | V -0.576 | pL 0.035 | vL 0.058 | ∇ 0.104
U 646 | F 1323008 | FPS 1826 | D 765 | rR:μσmM 0.37 0.31 -1.32 0.58 | F:μσmM 17.1 3.4 3.0 39.0 | H 0.001 | V 0.589 | pL -0.038 | vL 0.043 | ∇ 1.040
